single	snpblup	rrblup
-0.00753548111129386	-0.00258361763722247	-0.00156491997614101
-0.160529464963002	-0.0157004874272535	-0.0116042882302427
-0.341226973032232	-0.0342573887413936	-0.0254493289465506
-0.235836254500085	-0.0243602456207116	-0.0175451118074647
0.3489960412667	0.0275945092000803	0.0214042765222682
0.0105903431255925	0.00474917890905906	0.00268902841875523
-0.127393887249415	-0.0171565898994895	-0.0117326361482268
-0.34581097728814	-0.0351993822509841	-0.0255701837348586
-0.0438584815691763	-0.0115375363671208	-0.00706487815443892
-0.0316373146032855	-0.00491686492961704	-0.00341174247865902
-0.2222517570058	-0.0191646067320929	-0.0144054089276186
-0.377179137951445	-0.031780354498389	-0.0244768458743969
-0.00491374088373564	0.000792950248466368	0.000423824190864636
-0.0357903853991833	0.00496756841376275	0.002307059010266
0.0298645269489446	-0.00054095277204345	0.000233858104981036
-0.289231128305648	-0.0259627915900665	-0.0195882911505685
-0.0125159706404548	0.00454619833911827	0.00217703171989799
0.0930255161565077	0.00432498944556377	0.00398508118373697
0.0872979610849974	0.00798459232449258	0.00606814762332409
-0.182198363303445	-0.0213852090336818	-0.0150539881936746
0.0642767739318511	0.00862790717570192	0.00616445003292779
0.393845279976392	0.0352549669680674	0.0262651672835573
-0.293441729290848	-0.018972652857291	-0.0156169424781351
-0.248359736604751	-0.027574165263222	-0.0196144992479908
0.140603689861306	0.0162037743281682	0.0114773875260971
0.0953258840925382	0.00739912837115009	0.00607362967329048
-0.202215448533992	-0.0138069018100765	-0.0110880594147848
-0.223190936277365	-0.0153709335636851	-0.0123414761892131
0.388818793427929	0.0341840002547227	0.025976109798058
0.210476789593322	0.0218891271524707	0.0158847604263872
-0.00640930364290475	-0.00383086199243588	-0.00226634258011277
0.0620185304984188	0.00419353235888876	0.0033303300137847
-0.0402528022987537	-0.00110112440523993	-0.00162274448525318
-0.0217475261619431	-0.00198120414825004	-0.00147064236782194
-0.0602075574156957	-0.00961300569134217	-0.00648141091563522
0.0158613569137103	0.00462478186757558	0.00291538032576234
-0.100380513817417	-0.00719046875712475	-0.00562015257187307
0.126387090640432	0.0101682600480651	0.00793335196522726
0.167320082656984	0.0177440148948157	0.0129137783862108
-0.0354657166777757	-0.000962470551514754	-0.00105791275315741
0.13551610307192	0.0145631520525243	0.0105391668856657
-0.253963186928321	-0.0161869025587296	-0.0131680024485101
0.012343524890985	-0.00203084592750139	-0.000864889145114212
0.179063858804295	0.0180649194490027	0.0131521696661146
0.331624584842663	0.0288876034695725	0.0221136995715957
-0.0462990800701476	-0.00742081216490102	-0.00487256431382119
0.233238457469024	0.0274141630859182	0.0196365223602095
-0.308454411099521	-0.0258348577125129	-0.0197985674023024
-0.143568067757145	-0.0176686477739338	-0.0124049913311261
0.143574896130603	0.0159187765013593	0.0114127305757537
-0.0484485398390036	-0.00450643417596182	-0.00324587390843996
0.216606499887884	0.0285273351258523	0.0196952734959372
-0.28269666078131	-0.0261859730339964	-0.0195315468046973
-0.130782251040239	-0.0135947118598924	-0.0100080527296254
0.199886413933883	0.0218033269902849	0.0156424253473193
0.0911620744627282	0.0123691431863148	0.00861274989137091
-0.320163292257619	-0.0333074517552735	-0.0242069552568957
0.0272924851289508	0.00923879850701738	0.00559394809253034
0.148427963919219	0.0178748369864555	0.0125840978511747
-0.0339227238159151	0.00286166049054562	0.000884066580763975
-0.29972389696758	-0.021366731063349	-0.0172309751805984
-0.152213461703474	-0.00826648289602206	-0.00743450144770845
0.104622654979555	0.00426868620705261	0.00428143044576156
0.155586879492523	0.00966673096574989	0.0078334622770742
-0.174540925898321	-0.0189642519968335	-0.0138790870284293
-0.055383827913978	0.00138187699140804	-0.000192347141905135
0.234148041547156	0.0152272454233828	0.0125624152006914
0.104910757708603	0.00318550371709643	0.00348821684216374
-0.0499996928868793	-0.00556801933083079	-0.00401918704113697
0.152749226730308	0.0139328735064366	0.0105315926782406
0.367776346880776	0.0332238443967779	0.0249511453062807
-0.402190601540088	-0.0411091811893686	-0.0296420646332078
0.231807490225038	0.0219362182140513	0.0164226633703888
-0.180439940540005	-0.0181527482631327	-0.0131660620921435
0.074666025591442	0.00863965829014972	0.00591574398331335
-0.110076303369258	-0.00333099345262661	-0.00379607097553714
0.209105477775051	0.0245801215228242	0.0174840145145851
0.010431028006135	0.00118377449165056	0.00107207310575509
-0.312548013314669	-0.0234942062964318	-0.0187657728895627
0.19843997221087	0.0198278364366473	0.0147120968043844
-0.010297215503988	0.00379377688903834	0.00194435561757568
0.192979909718005	0.0220620640666947	0.0156238263763674
-0.62890970963174	-0.0574348018839453	-0.0436392598074611
-0.101269325565769	-0.0125167263983456	-0.0084706513946569
-0.220707449534028	-0.0190082162411038	-0.0144466919743777
0.247744144029349	0.025141282707692	0.0184572202487767
0.0583634359217111	0.0147468249843922	0.00906614723508048
-0.09668377833753	-0.00661700518607822	-0.00558740306749312
0.00325631085933986	0.00617024150526393	0.00316728036744079
0.267953373221167	0.0218127979557418	0.0169514473271332
0.260647478738043	0.0230471112854827	0.0175252208761823
0.215824593991039	0.0244574972186769	0.0171148952317952
0.0216093288224191	0.00759142019526405	0.00466814066132887
-0.0374320265535827	-0.00485565213390804	-0.00343050404343841
0.125807636985766	0.0136589360872499	0.00972063537231517
-0.0198812422719118	0.00201278715623234	0.000620747523743643
0.110765694363067	0.0101958609634789	0.00756996126596471
-0.0900927033234364	-0.00822168472670374	-0.00607576734068823
0.0643834176389179	0.00822255912463002	0.0055937707317044
-0.14784280403792	-0.014644594482065	-0.0105462474588251
0.44049268676666	0.0345490494369527	0.0269949486021941
-0.22430225093283	-0.0144060748485749	-0.0119435633758291
0.0437035902554863	0.00160378080405491	0.00168924582142853
-0.0745776823684102	-0.00399887309315624	-0.0036180869240108
0.113376996405911	0.0103624042087171	0.00775978242234566
0.0469759561207368	0.00402436852458534	0.00286956274102639
-0.00451401009002767	-0.00356383670525201	-0.00212992846722597
-0.274497024137325	-0.0330712613950573	-0.0230560026516954
-0.287823561650756	-0.0226794262616297	-0.0177674298049351
-0.427096245888259	-0.0463794981037297	-0.0333021805518752
0.282201295875166	0.0229660072915282	0.0180325878276429
-0.0592747764018226	-0.00703776458640981	-0.00516814274575928
-0.282104384562428	-0.0342542051934697	-0.0241386082379598
-0.201900605944188	-0.0204465831044274	-0.0152743136485649
0.290374383624382	0.0278368866984286	0.0204364465225055
-0.00489383061016607	-0.00981642614148239	-0.00538805262528899
-0.0363277454404614	-0.00629492506468196	-0.004229775260665
0.0545309706184598	0.00118100876063338	0.00161585909643365
0.317112239450451	0.0254651683338196	0.0196855823297932
0.11463310355969	0.0133158789409194	0.00942389247681765
0.0517531921836926	0.00756562111444278	0.00509277047563367
-0.0705967271873092	-0.00802737433247996	-0.00586034732834665
0.144890860909029	0.0200607488209798	0.0137547752170788
-0.593654886902087	-0.0509881234101178	-0.0389942776650924
0.0985598129895305	0.00309502660799248	0.00330323476662121
0.294581817841923	0.0239801121591042	0.0188746370298594
-0.280012462007306	-0.0259599304338895	-0.0194687196932452
-0.0126805962752178	0.00126304308603104	0.000457148426856803
0.169656640913912	0.0165282723038885	0.0120726002094406
0.106314909338135	0.0148434406434675	0.0101863321906958
-0.444532452808906	-0.0369642014649026	-0.0282234842260784
0.328550891535923	0.0383205125547517	0.0273570827385426
0.144208087926744	0.0195165320363897	0.0132308165204488
-0.221524899229916	-0.0258622412188271	-0.0185109708347783
0.190291609007138	0.0124417064385968	0.0101212235578125
0.0338479167722451	-0.00364334051465465	-0.00152990801179973
-0.208114120309429	-0.0159402683851463	-0.0126949131818055
-0.0857980039597542	-0.00442349704955218	-0.00425507489850631
-0.204207962922736	-0.0210475288663864	-0.0152177633930225
0.472897245206428	0.041835680453876	0.0317017216050762
-0.129745357373794	-0.0132648443063464	-0.00952535166099458
-0.210211930044194	-0.0221901212054649	-0.0159788413418522
0.0705794423668819	0.00212473813323982	0.00239270707231291
0.178440675538136	0.0207200330441001	0.0147549063075626
-0.0710251878937464	-0.00466313617927035	-0.00380365684633791
0.214521777800168	0.0186513710784565	0.0141263190987003
-0.0565162900122715	-0.002749854828267	-0.00242604326816667
0.489788730173005	0.0493969543135193	0.0358706049030544
0.106258881571706	0.0111446836916811	0.00819120324929978
0.00713150006153843	0.00115862433574617	0.000942232710546167
0.0305727737801144	0.00423536771693035	0.00287733191633892
-0.0561132936056211	0.00659914478238046	0.00260689878007579
0.337582327085904	0.0340813290550038	0.0249996197064439
-0.168861182740117	-0.0129165224367888	-0.0101653279520309
-0.256088431516448	-0.0203176200513445	-0.0156441222174701
-0.162545683485854	-0.0143572571292774	-0.0109398408214035
-0.0298016195361176	-0.00608829624944943	-0.0039759792217462
-0.363760681740127	-0.0275484767426364	-0.0220643198272933
0.224598847551967	0.0223183171572423	0.0164902944780681
0.0264869440628006	0.00877252194014281	0.00542258695835461
0.336614622110943	0.0329274277266424	0.0238477469105418
0.244671907589425	0.0234610299326603	0.0171099414290092
-0.15098810357534	-0.0142081591699582	-0.0106254583456829
-0.0878880372579439	-0.00904660425580528	-0.00691032670748621
0.0398802279380271	0.00529483315441949	0.00377532249610132
-0.0849981751766981	-0.00523079032530277	-0.00431550338973404
0.188131264862955	0.0200324674341321	0.0142130428187952
0.0581642030178342	-0.00219943604642708	-8.76057973967018e-05
0.160665483051237	0.0200051611223407	0.0138936491314381
-0.206067717668768	-0.0112663833977975	-0.00987462973323294
0.27128704815841	0.0261301028381197	0.0193830256407817
-0.0318684071455279	-0.00356483784876331	-0.00266690791380889
0.367532087599224	0.0351621084453025	0.0259787861639721
-0.0129797185196671	0.00331360920008326	0.00140805965213242
-0.190815341095923	-0.0197287289449296	-0.0143808599730117
-0.147705235268942	-0.0103657622378002	-0.00845319210435878
-0.197288979156499	-0.015144959203639	-0.012094446543096
-0.0403344974636836	0.000970211315179822	-0.000302850457271055
-0.216799992908111	-0.0143752104784615	-0.0118298343034315
0.380133079129883	0.0304364519318709	0.0236040843128741
-0.472983352023021	-0.0467749057623731	-0.0345375641610331
0.23594380379985	0.0184321317967554	0.014474521277741
0.119361164793113	0.00985577265671236	0.00751167870919605
0.0668697551310619	0.00400552590496948	0.00339988431627636
-0.23797168998515	-0.0182525727148598	-0.0146894403537351
0.309880269447631	0.0338709369596528	0.0244306105984991
-0.20338964988072	-0.0173498433970536	-0.013511457861094
0.0193548094223648	0.00599100833865894	0.00362151624887705
0.0959766099367204	0.00983357941233336	0.00722168601318462
0.289474541256035	0.0250962532505853	0.0192297843687026
-0.23026938652143	-0.0162694251907646	-0.0130981342503876
-0.385905435396996	-0.0374540196886309	-0.0276803119982072
-0.136804152161121	-0.0136422476726702	-0.010091155726984
0.572319238563395	0.0517486430060807	0.038846713576312
0.240231353286577	0.0218951195349722	0.0163457493936578
0.213110265163349	0.0202574008611604	0.0146550498871778
-0.264283739981602	-0.029156746891244	-0.0209637556302646
-0.316439699073692	-0.0323055010935727	-0.0236102777028278
-0.0501153492842289	-0.00612131500416993	-0.00426355645908757
-0.225135988195803	-0.0226568221799994	-0.0163922858097002
-0.00922155740205426	0.00455488597268732	0.00240945052701366
0.207822064402196	0.0208720536206349	0.0151877501828602
-0.14042337569848	-0.0166521911599516	-0.0118893080989856
0.0951359563151917	0.00131769439491747	0.00253380671408374
-0.0754225247563174	-0.00456463198836089	-0.00403636843227421
0.252667479057931	0.0204030260393425	0.0159657392048637
0.441503542866371	0.0374375089913718	0.0287015231325219
0.160081735376459	0.0193760050018254	0.0137640384759259
0.385015607876694	0.0416884507393714	0.0303938602650506
-0.114663892583953	-0.00790899763513089	-0.00657516953562668
-0.0711921771357473	-0.00632547257870798	-0.0046546910755433
-0.18449699228214	-0.0189292546226326	-0.0139192982411009
-0.144158865008183	-0.00965686877696262	-0.00788338290322719
0.205265677365143	0.0194045099357843	0.0140986273171231
-0.0067405627169291	-0.00218787522443408	-0.00115255569118413
-0.269915487606989	-0.0309289423533538	-0.0218223281715127
0.0836831849771096	0.0113640603247194	0.0075450871032981
-0.0854507019267068	-0.0131398499936779	-0.00876890310635745
-0.186973621081611	-0.0208183312665699	-0.0150946476121704
0.183363256242369	0.0130292924563283	0.0105351073601289
-0.142526111069451	-0.0136926801531	-0.0100068643442167
-0.0634614007924263	-0.00860926278542762	-0.00583332017885509
0.413030983642645	0.0407535078772345	0.0299748194978972
-0.0475060653674555	-0.000542498084184291	-0.00127119304226917
-0.220015788287728	-0.0183754679404448	-0.0140708007221203
-0.0141447446118345	-0.00116373066122624	-0.00100143419058704
-0.113703650333888	-0.0136960575909837	-0.00983251831914349
-0.0811029839875264	-0.0110201181260307	-0.00762487110403774
-0.0825242358433786	-0.00912036052083193	-0.0064407112332975
-0.0652676420955383	-0.00342475649703982	-0.00281647681580582
-0.101692813814432	-0.000997041181487287	-0.00243026586578376
-0.331470463092716	-0.0245866693802907	-0.0193208125531881
-0.279027888875955	-0.0153840135061833	-0.0137488681383317
0.0522155628951509	0.00460389272909157	0.00338686817836952
0.222210765930808	0.020218289369532	0.0152933644446214
-0.0203966471378743	-0.00569878456574822	-0.00326974351987037
-0.171804595865781	-0.0187194372364407	-0.0135557945810078
0.338023382331906	0.0344290507793473	0.0250942403742882
-0.115274383091989	-0.009409708186764	-0.00726702075401099
0.0985202081576882	0.0111974360585148	0.00810745883077266
-0.132694597027195	-0.00428051965520748	-0.00467634097308121
0.119002809988982	0.0149650934684656	0.0104635445147028
-0.461752379894083	-0.0483908391012824	-0.0356724439800652
0.221176413129869	0.014668911453751	0.0119481374699558
0.490173752002996	0.0464754203939293	0.034756135883931
-0.052213796403446	-0.00197942907931051	-0.00207854520232316
-0.0514189488760095	-0.00362599239474094	-0.0028192389834808
0.101553876681936	0.0081692818794459	0.00633726532730506
-0.0334267962693333	-0.00463871151148074	-0.00327447973406284
0.0438571372313084	-0.000877588675996317	0.00028326959948557
-0.053104536221137	-0.00248455371793964	-0.0024729003451622
0.00428996519613734	-0.00115788043083647	-0.000450712629155843
0.017387333520052	0.00894254797902909	0.00535299256374632
0.111626755563766	0.00600541224735441	0.00526400037032393
-0.224729555032822	-0.0199176095330051	-0.0149161847675775
-0.295217837235664	-0.0356461068225701	-0.0252403209419467
0.124218709259119	0.0168365582654068	0.0115859791443211
-0.00675342982733391	-0.00326699047336437	-0.00198674099451932
-0.270954626740333	-0.0227813447679457	-0.0177657752547816
-0.068703872945513	-0.0114986438753508	-0.00765146826506136
0.0383043888947635	0.00926010906742035	0.00575249672972612
0.13707140152316	0.0210778502462277	0.01428238992798
-0.0953595014316837	-0.00903792191673649	-0.00673545309640598
0.0809917077901635	0.00342832526047236	0.00334414345746683
